N,P,K,Temperature,Humidity,Rainfall,pH,Label
67.68306694624864,42.33163780050185,36.14622731274338,25.807733726263038,73.87618213634903,578.0745253121254,6.397358236839319,Cotton
73.52663349863397,43.243393436848166,41.91750669118554,30.951546091361728,56.13715410151611,544.9199170907567,7.663442425390527,Cotton
61.226440386523045,46.813089962933496,45.330834327405725,31.047349841274496,59.45222474234647,785.4425739723154,6.200319010158604,Cotton
54.56919994244027,37.56841032334841,35.717683883670915,25.57684177570387,52.83577518214186,801.6471721422106,6.819977506419602,Cotton
69.79509484972405,32.55084414646601,31.09996587200278,26.509594978542914,71.78991103193366,596.5971079108881,7.439016783366819,Cotton
56.886232766105024,42.7543592557847,48.418494513197906,33.20932469241808,72.98547792912636,658.5184797879455,6.302822747497639,Cotton
75.24452304538717,37.31517746125052,38.26292625410986,29.257881157127823,60.83324375165096,688.7406412271249,6.452362002903176,Cotton
54.134962274322675,44.470635958834436,35.669016678857325,25.234490722706582,62.11122558934711,449.67518925961525,7.201142057975289,Cotton
68.27354436981959,34.66735558045778,60.346205294388135,34.997604503656824,73.79581007326681,506.44126078539296,7.21906470724921,Cotton
74.4533755585969,45.0935222555582,45.68456217641792,30.30896541439891,73.15029426562432,623.9672130021142,6.4927717259999636,Cotton
56.26531933228154,52.03692068654172,28.952286010109784,30.648331188154216,62.66344574923552,848.5206580715441,8.05945475768141,Cotton
48.177391579339265,45.22087630898644,34.446676305014556,31.415713440805316,55.763153504052724,518.618657023411,6.894895269414128,Cotton
54.34402595704877,51.262813215317216,43.383408541997035,25.613905235937185,59.93596295675407,631.7841339833229,7.999112371838267,Cotton
84.43577377555837,43.2687789722062,42.95400406524608,34.410732630654586,67.1891831975335,869.4765410388461,7.364030967338304,Cotton
64.08584351609835,34.247748979661566,31.924976383058652,31.145500318898815,56.68360812848487,650.2236547960064,6.216773161192638,Cotton
59.954004192095354,44.81210612137287,32.50860815595707,28.585507599345163,75.63980888595835,720.6826010700058,6.11236862209388,Cotton
70.58481644736742,40.263352789393956,52.306513787627274,25.317631796008722,55.51719463967583,644.4485151547566,6.09364350622083,Cotton
68.69961614131005,34.54888671038913,44.15420543559968,28.623510034951238,54.617374522880496,837.2182445516727,6.172844461055943,Cotton
87.47312269786411,44.94065437955432,40.37873076818608,32.11260235472127,74.46266438551974,778.8001930732682,6.2080464494999585,Cotton
72.16626804597551,48.93940688376381,30.45115446348512,31.77413329902916,75.4175040766847,653.7853739337311,6.610967969385204,Cotton
71.60242990195547,30.8067672276124,41.399633423912945,29.11484032800468,62.06500806946816,573.6534328883929,6.864575547984924,Cotton
71.6949962389064,39.91981249852665,52.878359627461776,35.55413256083427,58.885156140111896,529.2164094687981,7.638631845402032,Cotton
88.00338855443242,51.01333249206385,30.153375594334992,34.479125968370965,54.472705747789895,889.2007803324784,7.089592529988391,Cotton
72.92062587693152,48.70494347884578,27.78883183418741,33.0442328825221,63.475626086885406,608.0556824930937,6.3248778889757835,Cotton
72.06070905251532,39.69769481377479,35.75351754392554,28.15415649976842,66.59139705806963,598.4590816744274,6.5934244117430225,Cotton
65.03129143145257,37.22405826656812,49.086606156984104,28.14253731372056,71.7725432428619,632.4403016426575,6.506161844276842,Cotton
73.23341384407435,51.381113355997506,26.97920674597477,26.53215960930881,70.13356311555408,524.1546371014388,6.329765233892172,Cotton
70.30276894039254,46.76211659566755,29.415795548057968,31.049008841229636,66.95226112621013,868.2836433350993,7.4420518784403935,Cotton
83.16115140132406,30.404840875770912,33.574044003836,32.58620283546644,52.53553437134237,943.4553276189396,6.91392908350164,Cotton
50.28926099488969,49.38928969153558,40.04577834901201,32.44040815891871,55.47295666770427,818.5267583804874,6.858049176034435,Cotton
58.63644634846259,31.38084176899368,43.45295004083974,27.11415046425155,65.49692763408063,554.7790503743335,6.100263985755249,Cotton
71.33613719016827,46.528362353653215,50.47196391625357,27.5303990370393,57.60551927291458,664.5577752177937,6.999251756290015,Cotton
54.17860118166287,29.847818721555644,42.526510067702695,29.431933763114912,64.98578074130319,591.5485250883266,7.55511097817628,Cotton
52.95617413712791,45.25493498925029,45.02402856333876,29.731088240399757,56.215836955456496,657.0987662933851,7.971855810249101,Cotton
53.384003121797434,41.113300504514896,40.26971241363016,34.16839991073128,62.22099180144432,872.0548559307556,7.376347190030622,Cotton
69.43344528855354,44.63239425264977,43.19316566489148,31.78227704114808,67.64352184943036,471.98225271593225,6.013984086513169,Cotton
70.63758687402816,37.93250322879162,36.70844583976691,27.610492971984726,61.37229766096898,562.9674693209121,7.106497562006885,Cotton
69.70915844614812,32.19463520129241,46.40510174185251,34.8662831496614,51.50090770714291,586.3852665424645,7.059227531048515,Cotton
79.32751582661571,48.5254964946483,46.98220174258029,27.14021127736719,74.93691087085494,559.757136033895,6.522582429012615,Cotton
70.10057881883225,40.822364165717566,51.71015248865796,31.129776048782503,65.0769881565856,826.0719353693526,6.919508562836478,Cotton
51.422262721166696,37.14822047505801,47.81136966638865,32.38539338114899,69.91596827590557,581.1346403740266,6.3202491789889965,Cotton
65.22059573616131,47.02701907224864,35.09726565159792,28.122418255214654,69.5027194730883,843.9515028092424,6.523199388469158,Cotton
58.5861780248019,40.119986887342165,45.36938394134506,29.227155586405217,77.21901005317872,671.6104282301227,7.661538610597838,Cotton
47.009842337925086,47.76554835717918,43.42897777956923,29.18785632975517,59.21736187391014,811.5724092408241,6.970761699134163,Cotton
78.26280998025824,46.80505362093255,27.780583428271854,33.92265582048759,58.7605016117653,724.3614505706638,6.670263013348936,Cotton
63.22680271107875,39.1883804114774,42.461257700031254,30.648418959380923,64.02606355058303,671.5024091002841,7.3595246375905585,Cotton
70.95634234218159,51.34016431993184,39.442142670148534,34.08394461770544,57.35187931153382,646.1003258429528,6.947086870519573,Cotton
48.9970183494978,33.02839912926508,36.89475898808587,32.733646445293445,55.22596136088428,590.0124691049092,6.967774075945181,Cotton
67.23165529177845,36.05533415132727,32.80724419592439,24.853266206014357,62.188116625885705,818.419229079149,6.038169448714674,Cotton
63.377352572424634,44.03475771632578,49.99562951136525,27.313967434898633,73.24220456406367,482.99960802664725,6.275225745641416,Cotton
50.18329097877053,46.52462481617755,35.21052171163593,25.267791598530906,63.160159407963626,737.324944213977,6.646625236805742,Cotton
64.58987025804663,37.14756906070791,42.86449191747904,34.596718232591876,69.17984846575628,767.7364308049792,5.9252591164838,Cotton
61.753535763062985,43.88429582892034,34.72997897528801,27.154225328665085,64.19126844296741,835.5240680679836,7.674168993025499,Cotton
56.83900007482793,45.92537523850956,29.648828744828926,36.0371284367932,63.89249564649381,793.1309802926193,7.004497943284534,Cotton
50.76841591622271,49.28577742434959,43.81317097495696,33.44904496473076,52.86094529176038,836.9166081883211,6.404508414159242,Cotton
73.87643431794648,42.7215898579735,46.196965555573755,25.46004949948185,66.13137698982274,560.7075076447592,7.869771816873919,Cotton
73.00980122711792,34.713959425544914,45.54142048512378,26.326899425825758,54.476380466595444,519.1841953415093,6.885549552335913,Cotton
48.87283481946511,48.79299401819412,35.910354593616724,35.35432484183609,50.4560955933187,829.4864262697753,7.391919474817323,Cotton
61.07908219869543,31.93573660420126,36.78590505083691,31.36972156104815,70.93822586336037,874.52068092718,7.177956495065174,Cotton
42.19790980960277,37.94588167949186,41.824952738304994,34.64565394983596,74.5830744750789,854.8264782309101,6.56064529601285,Cotton
69.6022693238288,36.995561062694655,46.129926287146894,25.141872805131356,80.85772299066107,611.2397688586811,6.290624046311471,Cotton
53.229383032583556,43.85900580623241,31.09554312049945,33.16077895759364,65.400257272599,916.1385896027051,6.231341302814228,Cotton
75.4310038459333,42.37306536000785,48.979450540529996,30.662007044378406,71.26412600290337,556.19568933375,7.1587118535172385,Cotton
70.71800804412838,36.897589935989714,48.09356695081754,26.698518575999604,62.806629354688205,829.9537648791047,7.469766623965432,Cotton
66.28783267452243,43.59322969268463,38.64537546325594,33.43961875826139,65.09121617358826,518.270576473737,6.882888344808749,Cotton
64.40232437009749,35.44387756434919,46.308483688485296,29.943128182778853,67.18142467761461,852.8318636662165,6.011225646304521,Cotton
57.067048541771904,44.295882334761785,45.28960249228197,26.969480842955228,59.55157969733975,629.5270292833635,6.932143624272149,Cotton
65.71393492115038,39.07296224392353,40.660040497874355,32.93430961782311,61.491019464831986,633.3716728036833,7.765474190126442,Cotton
61.021886375733324,42.70870000727742,35.36434784111168,24.99077475951002,52.724410031536564,880.0363291756491,6.001269021675661,Cotton
59.07088371285549,33.20329685297715,36.42441559332874,32.52882644632733,70.2184267164551,852.8911061090452,6.8791381539977,Cotton
48.37397763693086,35.97393045930656,35.55308231941622,33.0286107821996,76.69542654702359,675.6136028683127,7.2380730189800175,Cotton
59.94678931131482,36.5334538272297,48.178158751236026,29.435101569980556,53.517787095518926,788.8480492156532,8.198079961897534,Cotton
72.80676472557059,42.4382921141305,48.590130715063275,28.750631361646466,78.47251737986066,867.8802723663258,8.075732761383582,Cotton
57.79382161488962,39.48014718380948,31.0738945448085,27.463211613739972,55.05751239247673,670.4695084357414,6.504813352882475,Cotton
57.40794067002582,35.32852720664756,43.930079628911336,35.54850541785211,77.46703278373867,846.9498891402881,6.874273009170589,Cotton
60.82481102829958,32.43128632949506,52.33200439615378,32.74506006904223,70.03387077542409,811.6760606697833,6.27672977314627,Cotton
68.69320131484952,42.289898288017774,29.93251707342043,28.506716711796756,71.10109860897353,668.0888570697347,8.053318015608765,Cotton
60.368468127227466,43.04366044337226,49.72157567546332,27.309619604381147,59.8148712859263,655.8529816772426,7.784641920126326,Cotton
77.73550590803801,52.06856504864822,38.27798197052262,31.654058485045205,71.50917602606214,816.1986028018333,7.612127282373539,Cotton
67.36353910231949,30.285717303073138,59.200329049667566,24.06427050678505,55.90015895343883,809.0719680001736,7.043919185487713,Cotton
74.06362133479777,43.0114990429074,54.564057365017796,30.330154832872594,68.4461992548364,578.5120108219292,6.355085594875425,Cotton
73.86391884278808,42.19355004729219,29.743565417003595,32.72077886486441,71.68719266386616,591.4995084532227,5.732074045140587,Cotton
73.33231463144523,30.969668528141096,35.03264897871373,30.438775681730753,67.64203385010099,616.059553689524,6.674677350042813,Cotton
66.08374755475776,45.03888660991767,50.51312924846303,27.66396627090534,57.295624365426576,766.3618126133657,7.009362705939179,Cotton
75.55021296812819,38.533764469941836,51.73313780758164,29.15866892707156,82.99709137709206,740.3741302918388,6.878150697920182,Cotton
71.3353894266347,46.17870128589063,45.58705596226804,27.988598671548093,53.9573669519937,791.1325467473109,6.278947257090352,Cotton
75.82512747472452,44.05641124910479,47.85746307033778,25.88975805254175,63.12533198234472,440.9670093785467,6.815479059960072,Cotton
68.90784763264571,46.27064374736038,50.72932842379515,31.42087811703732,66.43218206928653,632.7666743577207,6.882094093604773,Cotton
74.77859787900248,37.31807685906542,29.346286646190084,30.412411149787683,79.53308555419301,685.5099163387156,7.0779813953784,Cotton
82.87555863308594,40.40643780232413,44.19824575075838,26.1614232784937,58.56324376377712,876.0075628452357,6.723445291111406,Cotton
70.9753670804476,33.45492350683377,33.825516105888205,26.870453614609467,70.95826593428922,633.6974833835458,6.5234303733464785,Cotton
69.42610839876815,35.82995810642166,39.68988549831646,33.659982504554804,56.106442504677716,828.2552956890503,6.774365137910769,Cotton
69.55651673891612,50.885887159005534,34.658958000732845,32.8896452098806,49.5172566700421,616.3936899611181,6.865299782337894,Cotton
59.44271753768381,45.50436257505873,43.086971207433145,33.27045839161286,56.713877139256205,612.0120655918952,6.599001968982832,Cotton
83.78387727117033,43.690426569325936,39.61143070802581,34.37671835705871,57.61640642228134,867.0182875385982,6.935934329315595,Cotton
69.83270108080696,36.91841067943069,46.02927095071644,25.541765086577318,60.2186698502669,572.7897671700263,7.571700809639369,Cotton
65.95047800872457,47.135252382100326,44.189508527021644,29.743243682903262,56.579217461119455,527.6845971814535,6.439981811204726,Cotton
69.80425346434842,45.131734101489585,44.18765134983637,29.742807595186733,64.64208316096331,501.42867320443224,7.333052797616064,Cotton
69.51493541111536,27.590707061621554,28.355708402895615,28.945542970212006,70.2703194706366,652.9495384741815,6.739715177098846,Cotton
56.01337304498338,41.925210576097626,33.698224531600275,32.95379693553447,60.38737673904916,646.2428358265387,6.000619201585352,Cotton
85.96267134162991,37.53788791044724,51.527435556357574,29.220192000393098,69.00320870486215,652.6507893756539,7.484535714893567,Cotton
67.32578947118459,52.76820497520258,38.00571561875691,28.50312707558168,68.4600464490759,896.5603844317009,6.537112273864686,Cotton
60.19240392095691,39.17026906665203,30.18271889210931,34.08415449939023,72.15987904933758,530.7865691201818,6.66903765370107,Cotton
72.3539796305893,33.60047811373769,51.14683050395084,28.675920732056074,67.72994471625256,503.58760961956233,6.291761275085209,Cotton
72.44393388215074,29.927230417096116,31.18246591899893,34.22407050890886,74.248326722857,873.6334877033379,6.8251561138724,Cotton
78.69932594296326,39.96501561675572,26.889421131349323,35.4575443415354,65.31527509292145,774.2423732064022,7.749406941715214,Cotton
53.73701943040218,35.0754868176436,33.224299812820284,27.615057435005365,54.908074597113796,744.1657174212959,7.350418088628761,Cotton
76.95551930961851,41.81801515001064,34.4259269176367,31.89654558003037,76.65280898032235,686.3614572738925,7.904627876237933,Cotton
